# L=4,N=4,U=0.0000,mu=-3.0000,t=1.0000,eta=0.1768,beta=1.0000,tau_slice=0.5000,M=500000
# H_0/t              H_1/t                E/t                  N             
9.0                  -0.0                 9.0                  2.9999999999999973  
9.0                  -0.0                 9.0                  2.9999999999999973  
6.0                  -10.0                -4.0                 1.9999999999999984  
6.0                  -0.0                 6.0                  1.999999999999999   
3.0                  -0.0                 3.0                  0.9999999999999987  
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.999999999999999   
9.0                  -5.0                 4.0                  2.9999999999999982  
9.0                  -5.0                 4.0                  2.9999999999999987  
9.0                  -5.0                 4.0                  2.9999999999999982  
9.0                  -5.0                 4.0                  2.9999999999999987  
9.0                  -5.0                 4.0                  2.9999999999999987  
9.0                  -5.0                 4.0                  2.999999999999999   
6.0                  -5.0                 1.0                  1.9999999999999991  
6.0                  -5.0                 1.0                  1.9999999999999993  
3.0                  -0.0                 3.0                  0.9999999999999988  
3.0                  -0.0                 3.0                  0.9999999999999987  
3.0                  -0.0                 3.0                  0.9999999999999989  
3.0                  -0.0                 3.0                  0.999999999999999   
3.0                  -0.0                 3.0                  0.9999999999999989  
0.0                  -0.0                 0.0                  -1.1102230246251565e-15
0.0                  -0.0                 0.0                  -1.1102230246251565e-15
0.0                  -0.0                 0.0                  -1.1102230246251565e-15
6.0                  -0.0                 6.0                  1.999999999999999   
6.0                  -0.0                 6.0                  1.9999999999999984  
3.0                  -0.0                 3.0                  0.9999999999999984  
3.0                  -0.0                 3.0                  0.9999999999999984  
3.0                  -0.0                 3.0                  0.9999999999999987  
3.0                  -0.0                 3.0                  0.9999999999999986  
3.0                  -0.0                 3.0                  0.9999999999999984  
3.0                  -0.0                 3.0                  0.9999999999999981  
3.0                  -0.0                 3.0                  0.999999999999998   
3.0                  -0.0                 3.0                  0.9999999999999979  
3.0                  -0.0                 3.0                  0.9999999999999981  
